7.28334338983257, 1.0293040293040296
7.417430046381796, 1.0000000000000002
7.485570447300898, 0.9523809523809526
7.552979466457, 0.926739926739927
7.687919401729719, 0.8717948717948723
7.755450317846325, 0.8424908424908426
7.890512150079534, 0.7838827838827842
8.024476909668259, 0.7582417582417584
8.09249541362686, 0.7142857142857146
8.22682586409708, 0.6776556776556777
8.361278211527797, 0.6373626373626375
8.36213149025129, 0.611721611721612
8.430393788130893, 0.5604395604395607
8.564480444680111, 0.5311355311355315
8.63176756687572, 0.5091575091575096
8.699542276913323, 0.47252747252747307
8.833263242581044, 0.4542124542124546
9.100827070876985, 0.4139194139194142
9.168357986993595, 0.384615384615385
9.236376490952196, 0.3406593406593412
9.303541716187304, 0.32234432234432253
9.438847342341518, 0.25641025641025683
9.439334930183513, 0.2417582417582418
9.707752037202955, 0.1758241758241761
9.774673468517062, 0.16483516483516514
9.77674571684555, 0.10256410256410309
9.844520426883154, 0.06593406593406614
10.1114747703766, 0.043956043956044244
10.179005686493205, 0.014652014652015044
9.979826053037371, 2
10.31467700352892, 1.937728937728938
10.58187514094336, 1.9084249084249088
10.649040366178472, 1.8901098901098905
10.850779835804794, 1.827838827838828
11.118221767140234, 1.7912087912087915
11.319839339806062, 1.7326007326007329
11.587525065062504, 1.6886446886446889
11.655177878139611, 1.655677655677656
11.856064069042436, 1.6190476190476195
12.190061740810492, 1.5824175824175826
12.391313622594822, 1.5347985347985351
12.45847884782993, 1.5164835164835169
12.792598416558484, 1.4761904761904765
12.86012933267509, 1.446886446886447
13.194736489245638, 1.391941391941392
13.529465542776691, 1.3333333333333337
13.796785577151631, 1.3003663003663006
13.997306077172968, 1.274725274725275
14.197948474154796, 1.2454212454212457
14.33166943982252, 1.2271062271062274
14.465877993332235, 1.1941391941391943
14.667007978156064, 1.1501831501831503
14.867772272098392, 1.1172161172161175
15.001980825608115, 1.0842490842490844
15.069633638685222, 1.0512820512820515
15.336831776099665, 1.0219780219780223
15.537230379160494, 1.0000000000000002
16.004217634833275, 0.9670329670329672
16.271537669208218, 0.9340659340659343
16.605169650094773, 0.9084249084249088
17.13871264620016, 0.8754578754578757
17.538778470558835, 0.8534798534798538
